date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-07-25,sz.300681,20.9500,25.1400,20.9500,25.1400,17.4600,10958,274020.0000,3,0.057979,1,43.986260,26.135959,4.481265,122.660970,6.560712,0
2017-07-26,sz.300681,27.6500,27.6500,27.6500,27.6500,25.1400,3044,84166.0000,3,0.016106,1,9.984090,28.745397,4.928679,134.907550,7.215740,0
2017-07-27,sz.300681,30.4200,30.4200,30.4200,30.4200,27.6500,3000,91260.0000,3,0.015873,1,10.018080,31.625135,5.422438,148.422701,7.938618,0
2017-07-28,sz.300681,33.4600,33.4600,33.4600,33.4600,30.4200,4823,161377.0000,3,0.025519,1,9.993422,34.785569,5.964325,163.255213,8.731958,0
2017-07-31,sz.300681,36.8100,36.8100,36.8100,36.8100,33.4600,20900,769329.0000,3,0.110582,1,10.011960,38.268284,6.561471,179.600251,9.606198,0
2017-08-01,sz.300681,40.4900,40.4900,40.4900,40.4900,36.8100,100900,4085441.0000,3,0.533862,1,9.997284,42.094073,7.217439,197.555397,10.566557,0
2017-08-02,sz.300681,44.5400,44.5400,43.7200,44.5400,40.4900,2191804,97572862.0000,3,11.596847,1,10.002470,46.304520,7.939362,217.315815,11.623474,0
2017-08-03,sz.300681,45.8800,48.0000,44.7000,45.9500,44.5400,10065470,463943840.0000,3,53.256455,1,3.165693,47.770379,8.190698,224.195368,11.991437,0
2017-08-04,sz.300681,47.9800,47.9800,44.7000,45.5000,45.9500,7399099,344594560.0000,3,39.148672,1,-0.979327,47.302552,8.110484,221.999766,11.874002,0
2017-08-07,sz.300681,45.8000,47.2000,42.8300,43.0700,45.5000,7013941,315521472.0000,3,37.110799,1,-5.340660,44.776284,7.677331,210.143515,11.239852,0
2017-08-08,sz.300681,41.9600,42.6400,41.2000,41.8100,43.0700,4764855,199295853.0000,3,25.210873,1,-2.925466,43.466367,7.452733,203.995829,10.911033,0
2017-08-09,sz.300681,41.3100,45.9000,41.3100,44.7800,41.8100,6570613,288329616.0000,3,34.765148,1,7.103557,46.554028,7.982142,218.486803,11.686106,0
2017-08-10,sz.300681,43.8000,45.4500,43.0100,43.6000,44.7800,3540041,156148613.0000,3,18.730376,1,-2.635106,45.327280,7.771804,212.729446,11.378164,0
2017-08-11,sz.300681,43.6000,46.5000,43.6000,44.7400,43.6000,4165215,187271733.0000,3,22.038175,1,2.614686,46.512443,7.975012,218.291638,11.675667,0
2017-08-14,sz.300681,44.7500,46.7900,43.2000,46.2700,44.7400,4290285,194841281.0000,3,22.699921,1,3.419756,48.103056,8.247738,225.756686,12.074947,0
2017-08-15,sz.300681,45.8500,50.4700,45.8500,49.6000,46.2700,5724663,277740160.0000,3,30.289222,1,7.196883,51.564979,8.841319,242.004141,12.943967,0
2017-08-16,sz.300681,49.0400,50.4000,48.0200,48.7500,49.6000,4451478,218957911.0000,3,23.552794,1,-1.713707,50.681305,8.689804,237.856893,12.722145,0
2017-08-17,sz.300681,48.5800,50.7900,47.1400,47.2100,48.7500,4645004,226854524.0000,3,24.576741,1,-3.158976,49.080296,8.415296,230.343054,12.320256,0
2017-08-18,sz.300681,47.2300,47.9000,46.1100,47.7000,47.2100,3444617,161374695.0000,3,18.225487,1,1.037919,49.589708,8.502639,232.733821,12.448129,0
2017-08-21,sz.300681,47.7000,50.6000,47.2800,50.2900,47.7000,4131258,203363846.0000,3,21.858508,1,5.429770,52.282315,8.964313,245.370731,13.124034,0
2017-08-22,sz.300681,50.1600,50.6800,48.2200,48.6000,50.2900,3728115,183913343.0000,3,19.725476,1,-3.360514,50.525363,8.663066,237.125025,12.683000,0
2017-08-23,sz.300681,48.5900,51.5000,47.5800,49.8000,48.6000,4541717,225278631.0000,3,24.030249,1,2.469137,51.772903,8.876969,242.979964,12.996160,0
2017-08-24,sz.300681,49.2900,51.8000,47.6000,47.6000,49.8000,5407711,268961984.0000,3,28.612228,1,-4.417672,49.485746,8.484814,232.245909,12.422033,0
2017-08-25,sz.300681,47.0400,52.3600,46.7000,52.3600,47.6000,5957946,298198912.0000,3,31.523524,1,10.000000,54.434321,9.333295,255.470500,13.664236,0
2017-08-28,sz.300681,52.5200,56.5000,51.1100,55.3800,52.3600,6355744,339651248.0000,3,33.628275,1,5.767762,57.573963,9.871618,270.205430,14.452357,0
2017-08-29,sz.300681,54.0000,58.9800,53.3000,53.3600,55.3800,6886475,380834944.0000,3,36.436376,1,-3.647527,50.576317,8.922989,2391.106584,13.203469,0
2017-08-30,sz.300681,52.1400,54.2900,51.3100,51.8100,53.3600,4394082,230883777.0000,3,23.249111,1,-2.904796,49.107177,8.663794,2321.649777,12.819935,0
2017-08-31,sz.300681,51.8200,56.3800,51.8200,55.0000,51.8100,4674678,253794196.0000,3,24.733746,1,6.157110,52.130761,9.197234,2464.596367,13.609273,0
2017-09-01,sz.300681,55.0000,60.4600,54.2000,58.0800,55.0000,5896928,335177872.0000,3,31.200677,1,5.600003,55.050084,9.712279,2602.613763,14.371392,0
